56.56	1.51573	56.56	0.0813607
96.4	1.51654	96.4	0.215904
59.72	1.51679	59.72	0.0680002
43.71	1.51692	43.71	1e-06
64.63	1.51692	64.63	1e-06
96.56	1.51692	96.56	0.306085
87.21	1.51729	87.21	0.166909
76.7	1.51755	76.7	0.195811
41.15	1.5176	41.15	0.0553707
49.93	1.51775	49.93	0.0301689
93.44	1.51788	93.44	0.161252
60.93	1.51818	60.93	0.0328423
51.8	1.51841	51.8	0.0304933
99.64	1.51864	99.64	0.14178
85.24	1.51889	85.24	0.227347
52.86	1.51908	52.86	0.0445254
45.01	1.51914	45.01	0.0717535
97.58	1.51968	97.58	0.113343
39.05	1.52002	39.05	0.0660059
91.58	1.52021	91.58	0.224121
41.77	1.52026	41.77	0.0433252
96.14	1.52035	96.14	0.148102
90.37	1.52046	90.37	0.0752421
74.86	1.52052	74.86	0.0862041
88.33	1.52086	88.33	0.0889354
59.95	1.52111	59.95	0.0779325
39.44	1.52113	39.44	0.0716263
49.85	1.52113	49.85	0.0937253
83.93	1.52127	83.93	0.151756
47.08	1.52137	47.08	0.0213153
39.08	1.52144	39.08	0.117829
79.23	1.52144	79.23	0.254404
90.68	1.52151	90.68	0.220035
43.26	1.52153	43.26	0.0640719
71.48	1.5216	71.48	0.162332
83.53	1.5217	83.53	0.0516838
34.42	1.52181	34.42	0.0217507
40.12	1.52209	40.12	0.0493023
51.33	1.5221	51.33	0.0448637
45.92	1.52224	45.92	0.0505241
69.03	1.52251	69.03	0.118191
50.01	1.52253	50.01	0.0566089
52.09	1.52262	52.09	0.068305
83.37	1.52268	83.37	0.156326
98.56	1.52298	98.56	0.193466
42.46	1.523	42.46	0.0249478
78.09	1.52305	78.09	0.125032
81.91	1.52377	81.91	0.0959001
50.07	1.52381	50.07	0.0600661
42.64	1.52386	42.64	0.0472
63.44	1.52389	63.44	0.112208
44.74	1.52395	44.74	0.0447912
57.06	1.52397	57.06	0.0580501
59.08	1.52412	59.08	0.0817947
68.07	1.52413	68.07	0.0494937
98.49	1.52423	98.49	0.148477
57.55	1.52451	57.55	0.0707046
54.07	1.52484	54.07	0.079613
54.72	1.52503	54.72	0.0321157
53.47	1.52505	53.47	0.111179
48.28	1.52507	48.28	0.10196
49.68	1.5254	49.68	0.0963376
69.74	1.52544	69.74	0.0911892
49.11	1.52548	49.11	0.0705614
59.82	1.5259	59.82	2e-06
65.59	1.5259	65.59	2e-06
68.16	1.5259	68.16	2e-06
95.38	1.5259	95.38	0.147221
43.73	1.52595	43.73	0.0315601
40.63	1.52605	40.63	0.0554984
78.19	1.52621	78.19	0.296219
42.16	1.52628	42.16	0.0585785
56.94	1.52636	56.94	0.0427867
77.48	1.52642	77.48	0.0855869
90.74	1.52687	90.74	0.0902448
95.26	1.52698	95.26	0.169628
78.85	1.52705	78.85	0.132492
59.63	1.52725	59.63	0.0343403
38.25	1.52747	38.25	0.0565059
42.22	1.52749	42.22	0.0562964
82.3	1.52764	82.3	0.115277
60.81	1.52779	60.81	0.0723231
53.59	1.52783	53.59	0.0870734
40.79	1.52805	40.79	0.0460388
77.94	1.52826	77.94	0.124731
69.37	1.52829	69.37	1e-06
97.3	1.52829	97.3	0.256651
40.74	1.5283	40.74	1e-06
46.08	1.5283	46.08	2e-06
45.48	1.52835	45.48	0.0395626
70.22	1.52847	70.22	0.10214
39.86	1.52856	39.86	0.0586987
82.11	1.52894	82.11	0.14834
87.08	1.52896	87.08	0.341002
39.85	1.52915	39.85	0.0584548
36.87	1.52917	36.87	0.065868
41.94	1.52924	41.94	0.0320439
46.34	1.52947	46.34	0.0566728
95.45	1.52948	95.45	1e-06
99.61	1.52948	99.61	0.233533
35.12	1.52972	35.12	0.0573463
70.05	1.52972	70.05	0.0554497
37.96	1.52973	37.96	0.0408174
65.53	1.53013	65.53	0.0398664
43.74	1.53017	43.74	0.05379
52.91	1.53026	52.91	0.0687168
67.16	1.53035	67.16	0.107877
86.14	1.53042	86.14	0.0704551
51.07	1.53043	51.07	0.0262523
65.16	1.5307	65.16	0.0910853
41.07	1.53077	41.07	0.0479048
59.45	1.53097	59.45	0.0515351
79.57	1.53117	79.57	0.111012
70.79	1.53131	70.79	0.049951
50.95	1.53141	50.95	0.0479369
56.7	1.5315	56.7	0.071135
41.26	1.53172	41.26	0.0917925
67.6	1.53174	67.6	0.0528535
75.1	1.53226	75.1	0.219374
81.58	1.5323	81.58	0.278185
53.39	1.53233	53.39	0.0611779
84.6	1.53234	84.6	0.203437
94.44	1.5325	94.44	0.1098
48.24	1.533	48.24	0.060955
58.48	1.53302	58.48	0.0714773
41.78	1.53313	41.78	0.0867341
45.34	1.53346	45.34	0.0691211
79.21	1.5335	79.21	0.0563434
61.71	1.53357	61.71	0.0632958
95.04	1.53362	95.04	0.307519
49.24	1.5339	49.24	0.0698989
40.38	1.53397	40.38	0.0658916
90.2	1.53428	90.2	0.184695
87.45	1.53429	87.45	0.197488
97.64	1.53429	97.64	0.0338225
67.59	1.53434	67.59	0.114611
41.4	1.53447	41.4	0.0695167
79.28	1.53462	79.28	0.159865
63.07	1.53467	63.07	0.108053
34.42	1.53481	34.42	0.0656533
48.74	1.53482	48.74	0.0264413
54.51	1.53484	54.51	0.0740321
52.61	1.53487	52.61	0.200977
74.11	1.53527	74.11	0.0517974
79.99	1.53557	79.99	0.129543
42.14	1.53575	42.14	0.0468452
39.57	1.53579	39.57	0.0423602
46.15	1.53579	46.15	0.0488106
80.87	1.53582	80.87	0.0377692
45.3	1.53587	45.3	0.0890311
96.61	1.53608	96.61	0.143392
39.76	1.53619	39.76	0.0459862
41.6	1.5363	41.6	0.0523993
55.11	1.53637	55.11	0.0582578
53.43	1.53643	53.43	0.0575477
80.5	1.53645	80.5	0.112719
41.33	1.53684	41.33	0.0548321
60.38	1.53738	60.38	0.0612053
65.33	1.53757	65.33	0.0642907
80.8	1.53761	80.8	0.140523
37.18	1.53783	37.18	0.00354729
57.21	1.53788	57.21	0.0862917
40.07	1.53811	40.07	0.0591088
100	1.53813	100	1e-06
42.5	1.53813	42.5	1e-06
54.51	1.53813	54.51	2e-06
66.31	1.53813	66.31	1e-06
97.19	1.53813	97.19	0.0724804
93.95	1.53829	93.95	0.475576
96.55	1.53838	96.55	0.196639
96.33	1.53845	96.33	0.196711
34.86	1.53866	34.86	0.0703485
86.9	1.53903	86.9	0.0884072
86.43	1.53909	86.43	0.0573173
81.37	1.53911	81.37	0.0673905
44.93	1.53937	44.93	0.0699128
62.96	1.53972	62.96	1e-06
96.02	1.53972	96.02	0.101147
65.44	1.54002	65.44	0.0319723
41.39	1.54007	41.39	0.0263574
93.84	1.54043	93.84	0.39776
55.2	1.54061	55.2	0.100932
53.66	1.5407	53.66	0.0715444
86.09	1.54097	86.09	0.212216
86.25	1.54105	86.25	0.1816
98.83	1.5418	98.83	0.149114
64.56	1.54243	64.56	0.0478115
72.53	1.54247	72.53	0.111046
68.69	1.54251	68.69	0.0594526
90.73	1.54256	90.73	0.0523971
73.16	1.54283	73.16	0.198977
52.69	1.54292	52.69	0.0427052
73.51	1.54319	73.51	0.0920601
73.77	1.54324	73.77	0.0460359
74.19	1.54327	74.19	2e-06
98.1	1.54327	98.1	0.152616
52.16	1.54346	52.16	0.0681157
76.51	1.54356	76.51	0.0467993
66.32	1.54361	66.32	0.190751
38.63	1.54381	38.63	0.0743501
82.16	1.54401	82.16	0.107844
90.33	1.54409	90.33	0.323426
57.86	1.54443	57.86	0.0823491
49.48	1.54449	49.48	0.0307795
89.56	1.54475	89.56	0.168037
44.08	1.54481	44.08	0.0798583
39.74	1.54486	39.74	0.0767837
47.67	1.54489	47.67	0.0317745
53.18	1.54492	53.18	0.00165034
48.06	1.545	48.06	1e-06
58.8	1.545	58.8	1e-06
82.58	1.545	82.58	1e-06
99.65	1.545	99.65	0.153793
37.54	1.54555	37.54	0.0525908
96.38	1.54561	96.38	0.147456
76.96	1.54573	76.96	0.310706
83.3	1.54577	83.3	0.0541199
51.18	1.54578	51.18	0.0395219
40.93	1.54582	40.93	0.0818473
29.42	1.54623	29.42	0.0351341
46.4	1.5463	46.4	0.00138014
45.3	1.54634	45.3	0.03125
37.64	1.54642	37.64	0.050428
51.52	1.54644	51.52	0.0280242
94.45	1.54648	94.45	0.116786
44.8	1.5466	44.8	0.0355096
40.8	1.54704	40.8	0.0261815
55.4	1.54708	55.4	0.0464068
37.25	1.54723	37.25	0.053725
46.86	1.54741	46.86	0.0498663
91.63	1.54768	91.63	0.159761
50.69	1.54769	50.69	0.0889132
90.74	1.54781	90.74	0.513171
36.07	1.54821	36.07	2e-06
41.5	1.54821	41.5	0.00190383
50.57	1.54821	50.57	2e-06
52.99	1.54846	52.99	0.0646702
68.43	1.54866	68.43	0.0700356
49.27	1.54889	49.27	0.0577259
45.6	1.54906	45.6	0.077871
72.51	1.54926	72.51	0.104522
42.84	1.54947	42.84	0.00126175
45.3	1.54969	45.3	0.0424835
39.3	1.5498	39.3	0.0545721
47.76	1.54987	47.76	0.0615131
67.75	1.54987	67.75	0.0620222
50.86	1.54989	50.86	0.0987631
38.69	1.54994	38.69	0.115053
37.61	1.54996	37.61	0.0317755
46.4	1.5501	46.4	0.0353203
55.43	1.55022	55.43	0.141806
77.29	1.55029	77.29	1e-06
94.09	1.55029	94.09	0.177954
37.63	1.55032	37.63	0.0585095
40.52	1.55052	40.52	0.101742
35.67	1.55078	35.67	0.0824689
50.78	1.55126	50.78	0
97.92	1.55126	97.92	0.0163893
79.01	1.55129	79.01	0.0960385
78.51	1.55131	78.51	0.130455
98.25	1.55147	98.25	0.108923
57.73	1.55184	57.73	0.0367517
44.38	1.55194	44.38	0.0119141
96.43	1.5523	96.43	0.0866545
83.87	1.55246	83.87	0.0887446
70.64	1.5526	70.64	0.139891
71.92	1.55322	71.92	0.0749022
60.2	1.55324	60.2	0.0786261
58.78	1.55373	58.78	0.0463893
77.31	1.55377	77.31	0.0360182
99.94	1.55418	99.94	0.232097
49.14	1.55465	49.14	0.106856
86.71	1.55525	86.71	0.226974
49.19	1.55549	49.19	0.0870487
98.13	1.55563	98.13	0.289375
95.2	1.55583	95.2	0.209534
75.16	1.55584	75.16	1e-06
77.25	1.55584	77.25	2e-06
58.75	1.55585	58.75	1e-06
99.77	1.55585	99.77	0.434094
94.31	1.55598	94.31	0.0990612
43.59	1.55604	43.59	1e-06
96.32	1.55604	96.32	0.191468
71.83	1.55627	71.83	0.0890255
85.36	1.55636	85.36	0.0727863
97.81	1.55652	97.81	0.14383
88.74	1.55657	88.74	0.543475
78.63	1.55662	78.63	0.12519
37.91	1.55678	37.91	0.0721437
42.85	1.55685	42.85	0.0658535
55.06	1.55691	55.06	0.0616828
67.94	1.55696	67.94	0.0435412
70.54	1.55711	70.54	0.0962973
98.98	1.5572	98.98	0.113707
44.33	1.55722	44.33	0.0538171
70.77	1.55745	70.77	0.130834
77.52	1.55757	77.52	0.0362014
37.9	1.55759	37.9	0.0336476
48.37	1.55789	48.37	0.00204768
63.64	1.55801	63.64	0.0023796
58.44	1.5581	58.44	0.0835489
69.15	1.55836	69.15	0.208026
42.61	1.55844	42.61	0.0836335
55.66	1.55849	55.66	0.0884851
64.74	1.55875	64.74	0.0951318
56.74	1.55879	56.74	0.0637194
64.85	1.55891	64.85	0.073492
68.56	1.55937	68.56	0.0442996
49.73	1.55957	49.73	0.0442852
67.27	1.55973	67.27	0.087278
78.69	1.5598	78.69	0.0595865
52.74	1.5599	52.74	0.0508909
50	1.55995	50	0.00205233
42.44	1.56013	42.44	0.00414814
42.78	1.56072	42.78	0.0875156
93.97	1.56084	93.97	0.183112
56.16	1.56103	56.16	0.0468503
82.1	1.56105	82.1	0.245926
36.07	1.56124	36.07	0.00930451
83.94	1.56129	83.94	0.300609
83.62	1.56159	83.62	0.178257
41.68	1.56166	41.68	0.0714224
54.68	1.56193	54.68	0.0284271
72.04	1.56205	72.04	0.173287
44.85	1.56215	44.85	0.0430714
93.87	1.56236	93.87	0.154985
80.42	1.56237	80.42	0.178101
78.96	1.56242	78.96	0.0446771
61.05	1.56254	61.05	0.0989268
84.58	1.56257	84.58	0.0106387
95.47	1.56264	95.47	0.309238
42.4	1.56284	42.4	0.00271451
65.6	1.56288	65.6	0.0497627
62.63	1.56289	62.63	0.100812
75.93	1.56305	75.93	0.132392
91.3	1.56306	91.3	0.477048
39.44	1.56329	39.44	2e-06
44.44	1.56329	44.44	1e-06
52.76	1.56329	52.76	2e-06
73.62	1.56329	73.62	1e-06
93.08	1.56329	93.08	0.229926
50.37	1.56341	50.37	0.0911275
44.33	1.56371	44.33	0.0588039
39.36	1.56391	39.36	0.0379568
50	1.56393	50	1e-06
99.29	1.56393	99.29	0.217633
82.71	1.56398	82.71	0.17907
99.31	1.56414	99.31	0.129207
84.23	1.56417	84.23	0.160023
56.4	1.56423	56.4	0.0692377
89.15	1.56464	89.15	0.174818
58.52	1.56473	58.52	0.0562186
81.51	1.56477	81.51	0.0964966
89.72	1.56482	89.72	0.421891
96.85	1.56487	96.85	0.114004
60.88	1.56535	60.88	0.128532
38.12	1.56539	38.12	0.0729036
61.1	1.56566	61.1	0.0387909
44.96	1.56588	44.96	0.0621294
65.35	1.56588	65.35	0.0518625
40.05	1.56594	40.05	0.0195008
45.35	1.56606	45.35	0.0547179
69.65	1.56614	69.65	0.0952764
69.44	1.56616	69.44	0.149156
40.92	1.56629	40.92	0.0757175
74.78	1.56642	74.78	0.118606
65.63	1.56648	65.63	0.0824131
47.87	1.56663	47.87	0.0868024
48.16	1.56665	48.16	0.0791387
36.56	1.56675	36.56	0.076222
91	1.56685	91	0.0310356
76.86	1.56687	76.86	0.175111
84	1.5669	84	0.163682
71.69	1.567	71.69	0.0610893
53.87	1.5671	53.87	0.0700461
45.62	1.56717	45.62	0.0201328
68.93	1.56725	68.93	0.0875168
76.62	1.56743	76.62	0.184562
71.68	1.56757	71.68	0.079371
51.59	1.5678	51.59	0.0245596
72.92	1.56817	72.92	0.0934572
64.15	1.56836	64.15	0.0914233
44.51	1.56842	44.51	0.0481529
68.65	1.5685	68.65	0.0674137
69.8	1.56857	69.8	0.0952818
38.29	1.5688	38.29	0.0223593
65.37	1.56896	65.37	0.0972703
97.62	1.56932	97.62	0.14806
77.61	1.56948	77.61	0.0422323
85.29	1.56982	85.29	0.121026
69.17	1.56984	69.17	0.0975168
68.72	1.56986	68.72	0.117905
40.33	1.57025	40.33	0.0401134
36.44	1.5703	36.44	0.0616271
42.82	1.57081	42.82	0.0601024
59.16	1.571	59.16	0.0585853
49.68	1.57102	49.68	0.0625083
44.87	1.57163	44.87	0.101356
62.68	1.57172	62.68	0.0453557
86.02	1.57181	86.02	0.125468
38.96	1.57215	38.96	0.0386525
89.82	1.57222	89.82	0.334841
62.51	1.57244	62.51	0.0292027
51.37	1.57292	51.37	0.0419421
90.86	1.573	90.86	0.0657955
59.71	1.57302	59.71	0.0922816
40.58	1.57303	40.58	0.0788867
47.4	1.57303	47.4	0.0539506
93.62	1.57309	93.62	0.132403
60.36	1.57331	60.36	0.103445
61.75	1.57334	61.75	0.100965
85.06	1.5735	85.06	0.355661
40.3	1.57427	40.3	1e-06
58.78	1.57427	58.78	1e-06
84.4	1.57427	84.4	0.44155
93.33	1.57427	93.33	2e-06
39.52	1.57446	39.52	0.0295738
34.84	1.57455	34.84	0.0470601
57.96	1.57479	57.96	0.116729
77.69	1.5748	77.69	0.131817
87.58	1.57505	87.58	0.205534
35.79	1.57507	35.79	0.0839062
35.38	1.5751	35.38	0.0443248
96.42	1.57522	96.42	0.451178
36.15	1.57537	36.15	0.0308732
63.04	1.57543	63.04	0.10009
47.61	1.57552	47.61	0.0550089
72.45	1.57577	72.45	0.153839
52.01	1.57618	52.01	0.0409111
40.03	1.57627	40.03	0.0492162
95.33	1.57662	95.33	0.1331
35.1	1.57666	35.1	4.4771e-06
37.27	1.57666	37.27	2e-06
40.36	1.57666	40.36	0.0404689
46.49	1.57666	46.49	1e-06
47.16	1.57666	47.16	1e-06
58.71	1.57666	58.71	1e-06
78.53	1.57666	78.53	1e-06
97.99	1.57666	97.99	0.0254031
49.71	1.57667	49.71	3.96e-06
49.98	1.57667	49.98	2e-06
53.75	1.57667	53.75	3e-06
54.02	1.57667	54.02	2e-06
66.85	1.57667	66.85	1e-06
45.41	1.57684	45.41	0.0771135
43.57	1.5769	43.57	0.0651573
82.78	1.577	82.78	0.220264
92.84	1.57703	92.84	0.421648
42.31	1.57723	42.31	0.0684668
65.24	1.57724	65.24	0.150604
40.61	1.57725	40.61	0.0652572
42.82	1.57729	42.82	0.0260386
75.31	1.57763	75.31	0.0628468
77.56	1.57768	77.56	0.0634883
84.83	1.57785	84.83	0.194826
99.09	1.5781	99.09	0.115891
33.61	1.57822	33.61	0.0420277
50.75	1.57828	50.75	0.0697904
83.23	1.5784	83.23	0.144973
45.95	1.57844	45.95	0.0246729
88.13	1.57852	88.13	0.243338
90.76	1.57858	90.76	0.0394899
85.1	1.57875	85.1	0.162851
93.29	1.57875	93.29	0.0973891
56.83	1.57887	56.83	0.0550525
41.45	1.57893	41.45	0.0518758
67.69	1.57912	67.69	0.101067
73.21	1.57922	73.21	0.0664836
33.63	1.57929	33.63	0.0501359
44.92	1.5799	44.92	0.0516352
87.93	1.58006	87.93	0.05869
34.41	1.58013	34.41	0.0466666
51.49	1.58013	51.49	0.0540854
87.13	1.58015	87.13	0.47917
68.67	1.58022	68.67	0.1434
67.97	1.58024	67.97	0.0226708
48.07	1.58046	48.07	0.0524121
43.57	1.58049	43.57	0.0507706
44.93	1.58081	44.93	0.0616774
94.64	1.58093	94.64	0.0383655
97.15	1.58105	97.15	0.447479
35.52	1.58109	35.52	0.0530444
59.69	1.58117	59.69	1e-06
75.26	1.58117	75.26	1e-06
98.98	1.58117	98.98	0.201831
41.4	1.58118	41.4	2e-06
49.92	1.58118	49.92	2e-06
37.6	1.58126	37.6	0.0636663
96.76	1.58129	96.76	0.0164223
39.55	1.58144	39.55	0.0475474
57.17	1.58163	57.17	0.0756506
94.69	1.58175	94.69	0.0971562
74.16	1.58183	74.16	0.0665515
48.67	1.58213	48.67	0.0582748
44.82	1.58218	44.82	0.0600852
64.51	1.58249	64.51	0.0922504
45.51	1.58256	45.51	0.0649589
41.86	1.58259	41.86	0.0326306
77.74	1.58302	77.74	0.0743481
35.23	1.58321	35.23	0.0172737
68.52	1.58343	68.52	0.127008
52.06	1.58361	52.06	0.0317607
76.8	1.58388	76.8	0.0698595
34.22	1.5839	34.22	0.00261446
42.1	1.58402	42.1	0.0415114
59.49	1.58426	59.49	0.0934979
42.22	1.58448	42.22	1e-06
62.48	1.58448	62.48	1e-06
96.06	1.58448	96.06	0.245145
40.09	1.58462	40.09	0.038393
55.61	1.58466	55.61	0.0840935
99	1.58487	99	0.0598459
43.04	1.58494	43.04	0.089452
89.11	1.58494	89.11	0.119453
33.57	1.5851	33.57	0.0385
44.44	1.58519	44.44	0.0554652
98.62	1.58524	98.62	0.0339874
59.71	1.58525	59.71	0.14317
87.71	1.58561	87.71	0.118291
86.03	1.58562	86.03	0.160094
48.98	1.58563	48.98	0.0910118
63.28	1.58573	63.28	0.0803789
70.26	1.58592	70.26	0.0717272
45.32	1.58598	45.32	1e-06
91.1	1.58598	91.1	0.138223
51.39	1.58599	51.39	1e-06
52.23	1.58599	52.23	2.1109e-06
38.21	1.5861	38.21	0.0525316
73.55	1.58634	73.55	0.114287
39.21	1.58652	39.21	0.0653896
61.17	1.58675	61.17	0.11758
52.11	1.5869	52.11	0.0901572
50.23	1.58705	50.23	0.0723715
97.41	1.58719	97.41	0.273972
41.62	1.58723	41.62	0.0597543
40.38	1.58743	40.38	0.0938125
41.51	1.5876	41.51	0.0860599
37.92	1.58773	37.92	1e-06
39.39	1.58773	39.39	0.00248617
50.98	1.58782	50.98	0.0583569
61.75	1.58819	61.75	0.0801491
84.37	1.5882	84.37	0.196441
78.37	1.58825	78.37	0.0585304
58.97	1.5883	58.97	0.0623463
98	1.5883	98	0.445942
43.46	1.58845	43.46	0.0536487
45.26	1.58852	45.26	0.0422888
59.24	1.58862	59.24	0.0422785
59.27	1.58884	59.27	0.0663107
38.5	1.58889	38.5	0.0713387
59.02	1.58944	59.02	0.0324807
56.15	1.58946	56.15	0.046955
85.22	1.58968	85.22	0.156247
67.5	1.58974	67.5	0.0400554
62.77	1.58982	62.77	0.135589
55.6	1.59001	55.6	0.0637313
37.43	1.59065	37.43	0.0558097
83.84	1.59078	83.84	0.0682505
73.36	1.59079	73.36	0.0702723
45.24	1.59085	45.24	0.0732968
86.33	1.59095	86.33	0.130591
97.11	1.59102	97.11	0.108948
45.39	1.59124	45.39	0.0634065
36.88	1.59136	36.88	0.0853877
80.6	1.59139	80.6	0.097203
55.56	1.5916	55.56	1e-06
97.81	1.5916	97.81	0.0951782
76.63	1.59171	76.63	0.0245413
75.97	1.59184	75.97	0.123393
69.69	1.59196	69.69	0.0589369
39.48	1.59199	39.48	0.0641587
46.73	1.59262	46.73	0.0437286
83.54	1.59269	83.54	0.0984982
84.41	1.59286	84.41	0.178039
50.25	1.59287	50.25	0.0653827
83.56	1.59308	83.56	0.133863
38.54	1.59331	38.54	0.0546502
80.51	1.59332	80.51	0.0615766
51.22	1.59335	51.22	0.124179
85.51	1.59335	85.51	0
85.26	1.59346	85.26	0.206133
49.73	1.59381	49.73	0.0250159
37.75	1.59383	37.75	0.0557177
58.79	1.59414	58.79	0.0440393
92.38	1.59429	92.38	0.14105
55.45	1.59438	55.45	0.0661157
94.32	1.59443	94.32	0.0726256
49.93	1.59459	49.93	0.0875691
44.11	1.5946	44.11	2e-06
93.09	1.5946	93.09	0.0281783
41.37	1.59492	41.37	0.0791932
83.09	1.59516	83.09	0.0767441
57.72	1.59527	57.72	0.0892662
81.67	1.59538	81.67	0.185393
92.94	1.59541	92.94	0.127372
58.36	1.59549	58.36	0.0456142
56.75	1.59553	56.75	0.0641209
68.88	1.59553	68.88	0.0277326
87.88	1.59554	87.88	0.187215
78.78	1.59565	78.78	0.140001
91.23	1.59598	91.23	0.128737
40.81	1.59616	40.81	0.0385708
58.98	1.59623	58.98	0.0284298
40.88	1.59634	40.88	0.0492601
46.75	1.59652	46.75	0.068052
70.11	1.5966	70.11	0.132349
38.35	1.5968	38.35	0.0503734
92.47	1.59698	92.47	0.639205
41.35	1.59728	41.35	0.106712
46.73	1.59732	46.73	0.0688462
43.97	1.5974	43.97	0.0542096
41.28	1.59757	41.28	1e-06
98.35	1.59757	98.35	0.239908
87.37	1.5977	87.37	0.364893
62.66	1.59811	62.66	0.0361841
45.47	1.59836	45.47	0.0728771
87.69	1.59843	87.69	0.126109
64.68	1.59867	64.68	0.0610987
64.21	1.5988	64.21	0.018558
95.81	1.59881	95.81	0.226477
38.56	1.59883	38.56	0.0304101
61.52	1.59891	61.52	0.0864872
53.45	1.59897	53.45	0.0748476
40.69	1.59899	40.69	0.066728
50.67	1.59933	50.67	0.0669995
91.43	1.59963	91.43	0.107244
48.76	1.5998	48.76	0.0888587
47.98	1.59991	47.98	0.0701924
34.42	1.59998	34.42	0.0167704
75.08	1.6001	75.08	0.100195
43.13	1.60014	43.13	0.0169268
70.04	1.60038	70.04	0.116724
96.96	1.60038	96.96	0.0645613
60.65	1.60044	60.65	0.107532
84.28	1.60061	84.28	0.26918
43.73	1.60067	43.73	0.0663262
80.98	1.60067	80.98	0.0541878
84.66	1.60067	84.66	0.245323
61.96	1.6007	61.96	0.10131
61.59	1.60078	61.59	0.108299
32.37	1.60095	32.37	0.0370445
81.18	1.6013	81.18	0.0953871
50.44	1.60151	50.44	0.05491
36.1	1.60177	36.1	1e-06
40.25	1.60177	40.25	1e-06
46.07	1.60177	46.07	1e-06
86.37	1.60177	86.37	0.238587
86.28	1.60181	86.28	0.168368
40.17	1.60183	40.17	0.133571
32.66	1.60196	32.66	0.0953163
43.81	1.60212	43.81	0.0718623
99.29	1.60212	99.29	0.151259
45.76	1.60224	45.76	0.0523725
93.05	1.60253	93.05	0.232901
35.69	1.6026	35.69	0.0690269
49.25	1.60313	49.25	0.077694
53.76	1.60335	53.76	0.0534597
84.41	1.60352	84.41	0.222914
82.75	1.60378	82.75	0.163843
44.99	1.60382	44.99	0.0651585
56.78	1.60383	56.78	0.0774617
96.7	1.60387	96.7	0.270507
55.44	1.6039	55.44	0.097925
86.3	1.60406	86.3	0.31112
54.84	1.60407	54.84	0.0892011
37.25	1.60413	37.25	0.097309
45.34	1.60456	45.34	0.0546948
56.51	1.60471	56.51	0.120074
98.37	1.60515	98.37	0.408917
99.52	1.60518	99.52	0.363109
84.06	1.60552	84.06	0.0395806
59.99	1.60562	59.99	0.072003
95.55	1.606	95.55	0.14386
37.02	1.60641	37.02	0.0319472
94.73	1.60645	94.73	0.175098
93.56	1.60664	93.56	0.240286
45.83	1.60679	45.83	0.00160196
39.49	1.60681	39.49	0.0945527
68.55	1.60684	68.55	0.0498724
77.29	1.60686	77.29	0.119791
79.92	1.6069	79.92	0.196154
95.61	1.6069	95.61	0.0445415
54.4	1.60705	54.4	0.0855492
90.32	1.60755	90.32	0.125961
93.65	1.60809	93.65	0.301381
64.88	1.60821	64.88	0.0726425
39.49	1.60901	39.49	0.0522323
71.85	1.60903	71.85	0.0874269
68.92	1.60962	68.92	0.0766063
38.26	1.60981	38.26	0.0399491
76.58	1.60991	76.58	0.230586
51.59	1.61	51.59	0.061545
82.79	1.61022	82.79	0.113639
89.45	1.61032	89.45	0.223423
56.74	1.61057	56.74	0.0820061
85.7	1.61087	85.7	0.226595
38.67	1.6109	38.67	0.0537911
88.74	1.61138	88.74	0.0595344
93.79	1.61177	93.79	0.221954
62.21	1.61178	62.21	0.0387533
43.58	1.6122	43.58	0.0773338
48.04	1.61223	48.04	0.0884139
96.86	1.61227	96.86	0.159337
96.9	1.61233	96.9	0.395187
47.23	1.61234	47.23	0.049464
33.07	1.61246	33.07	0.0358001
54.13	1.61249	54.13	0.0833202
56.08	1.61261	56.08	0.183418
46.77	1.61263	46.77	0.0375305
97.94	1.61281	97.94	0.116093
42.96	1.61296	42.96	0.0489808
73.96	1.61296	73.96	0.140914
38.79	1.61339	38.79	0.056171
44	1.61355	44	1e-06
98.62	1.61355	98.62	0.0362577
86.66	1.61385	86.66	0.193689
37.84	1.61423	37.84	0.0320494
95.28	1.61438	95.28	0.116683
47.5	1.61451	47.5	0.0557621
98.52	1.61473	98.52	0.144838
95.34	1.61493	95.34	0.159685
33.16	1.61498	33.16	0.0383187
66.57	1.61508	66.57	0.105216
97.15	1.61511	97.15	0.124053
55.85	1.61525	55.85	0.0654507
43.6	1.61531	43.6	0.0190891
76.35	1.61541	76.35	0.221366
51.4	1.61565	51.4	1e-06
66.65	1.61565	66.65	1e-06
96.21	1.61565	96.21	0.156434
88.52	1.61584	88.52	0.00357184
83.14	1.61613	83.14	0.502973
73.44	1.61624	73.44	0.105747
49.6	1.61628	49.6	0.0818156
54.95	1.61636	54.95	2e-06
66.68	1.61636	66.68	1e-06
86.31	1.61636	86.31	0.00142407
47.13	1.61646	47.13	0.0661425
47.01	1.61661	47.01	0.0668102
39.21	1.61675	39.21	0.0528438
78.3	1.61675	78.3	0.0674859
59.95	1.61683	59.95	0.060055
84.81	1.61696	84.81	0.0550385
41.71	1.61724	41.71	0.0825651
40.03	1.61728	40.03	0.102418
63.02	1.61741	63.02	0.0862335
45.86	1.61757	45.86	0.0367553
40.42	1.61768	40.42	0.0176999
41.34	1.61804	41.34	0.0179061
83.34	1.6186	83.34	0.184761
37.3	1.61882	37.3	0.0478207
59.16	1.61894	59.16	0.0479133
35.11	1.61895	35.11	0.0381364
88.04	1.61904	88.04	0.0580034
54.91	1.61959	54.91	0.0525847
96.68	1.61978	96.68	0.321972
