1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
0.72	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
0.91	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
0.96	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
0.96	16k	9
1	16k	9
1	16k	9
0.93	16k	9
0.91	16k	9
1	16k	9
0.89	16k	9
0.68	16k	9
0.98	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
0.92	16k	9
1	16k	9
1	16k	9
0.76	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
0.94	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
0.49	16k	9
0.14	16k	9
1	16k	9
1	16k	9
0.99	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
0.72	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
0.71	16k	9
0.89	16k	9
0.38	16k	9
1	16k	9
0.01	16k	9
0.99	16k	9
1	16k	9
0.89	16k	9
0.96	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
0.98	16k	9
1	16k	9
0.99	16k	9
1	16k	9
0.08	16k	9
0.95	16k	9
1	16k	9
1	16k	9
0.89	16k	9
0.69	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
1	16k	9
0.29	16k	9
1	16k	10
1	16k	10
0.97	16k	10
0.6	16k	10
0.46	16k	10
1	16k	10
1	16k	10
0.38	16k	10
0.92	16k	10
0.51	16k	10
1	16k	10
0.23	16k	10
1	16k	10
0.78	16k	10
0.45	16k	10
0.58	16k	10
1	16k	10
0.49	16k	10
0.54	16k	10
1	16k	10
0.82	16k	10
0.89	16k	10
0.17	16k	10
0.36	16k	10
0.31	16k	10
0.46	16k	10
0.5	16k	10
0.73	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.76	16k	10
1	16k	10
0.95	16k	10
1	16k	10
0.97	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.63	16k	10
1	16k	10
0.74	16k	10
0.88	16k	10
1	16k	10
0.99	16k	10
0.78	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.8	16k	10
1	16k	10
0.86	16k	10
1	16k	10
1	16k	10
1	16k	10
0.54	16k	10
0.98	16k	10
0.78	16k	10
1	16k	10
1	16k	10
0.65	16k	10
1	16k	10
0.99	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.99	16k	10
1	16k	10
1	16k	10
1	16k	10
0.99	16k	10
0.72	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.98	16k	10
0.56	16k	10
1	16k	10
0.55	16k	10
0.51	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.99	16k	10
1	16k	10
0	16k	10
0.46	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.95	16k	10
1	16k	10
1	16k	10
1	16k	10
0.99	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.74	16k	10
1	16k	10
0.71	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.79	16k	10
1	16k	10
1	16k	10
0.7	16k	10
0.56	16k	10
0.99	16k	10
1	16k	10
1	16k	10
1	16k	10
0.05	16k	10
0.96	16k	10
0.3	16k	10
0.81	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.83	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.99	16k	10
1	16k	10
0.97	16k	10
1	16k	10
1	16k	10
1	16k	10
0.97	16k	10
0.44	16k	10
0.41	16k	10
0.48	16k	10
0.68	16k	10
0.67	16k	10
0.84	16k	10
1	16k	10
1	16k	10
0.49	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.94	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.99	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.52	16k	10
0.77	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.98	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.98	16k	10
0.47	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.91	16k	10
1	16k	10
0.98	16k	10
0.5	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.99	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.93	16k	10
0.6	16k	10
0.98	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.54	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.99	16k	10
0.99	16k	10
1	16k	10
1	16k	10
1	16k	10
0.57	16k	10
1	16k	10
1	16k	10
1	16k	10
0.47	16k	10
0.99	16k	10
1	16k	10
0.98	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.7	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.99	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.66	16k	10
1	16k	10
1	16k	10
0.98	16k	10
0.57	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.83	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.92	16k	10
0.56	16k	10
0.85	16k	10
1	16k	10
1	16k	10
1	16k	10
0.6	16k	10
1	16k	10
0.61	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.97	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.68	16k	10
0.54	16k	10
1	16k	10
1	16k	10
1	16k	10
0.99	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.68	16k	10
0.8	16k	10
1	16k	10
1	16k	10
0.98	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.98	16k	10
0.88	16k	10
0.44	16k	10
0.87	16k	10
0.76	16k	10
1	16k	10
0.82	16k	10
1	16k	10
1	16k	10
1	16k	10
0	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.89	16k	10
0.85	16k	10
0.89	16k	10
0	16k	10
1	16k	10
0.88	16k	10
1	16k	10
1	16k	10
1	16k	10
0.99	16k	10
0.97	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.53	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.03	16k	10
1	16k	10
0.54	16k	10
1	16k	10
0.99	16k	10
1	16k	10
0.8	16k	10
0.98	16k	10
1	16k	10
1	16k	10
0.96	16k	10
0.27	16k	10
0.93	16k	10
1	16k	10
1	16k	10
0	16k	10
1	16k	10
0.75	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.98	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.83	16k	10
1	16k	10
1	16k	10
0.59	16k	10
1	16k	10
0.99	16k	10
1	16k	10
1	16k	10
0.99	16k	10
1	16k	10
0.97	16k	10
1	16k	10
1	16k	10
1	16k	10
0.61	16k	10
1	16k	10
0.72	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.97	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.99	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.99	16k	10
1	16k	10
0.99	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.56	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.81	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.63	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.49	16k	10
1	16k	10
1	16k	10
1	16k	10
0.99	16k	10
1	16k	10
1	16k	10
0.88	16k	10
0.51	16k	10
1	16k	10
0.96	16k	10
0.98	16k	10
0.92	16k	10
0.02	16k	10
0.98	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
1	16k	10
0.46	16k	10
0.48	16k	10
0.41	16k	10
0.58	16k	10
0.56	16k	10
0.99	16k	10
1	16k	10
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.99	16k	11
0.92	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.98	16k	11
0.91	16k	11
0.58	16k	11
0.98	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.92	16k	11
1	16k	11
1	16k	11
0.96	16k	11
1	16k	11
1	16k	11
0.73	16k	11
0.98	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.94	16k	11
1	16k	11
0.72	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.99	16k	11
0.97	16k	11
0.34	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.52	16k	11
0.99	16k	11
0.99	16k	11
1	16k	11
1	16k	11
1	16k	11
0.99	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.98	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.66	16k	11
0.9	16k	11
1	16k	11
0.83	16k	11
1	16k	11
0.96	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.97	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.7	16k	11
1	16k	11
0.94	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.56	16k	11
0.97	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.66	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.75	16k	11
1	16k	11
0.59	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.98	16k	11
0.87	16k	11
1	16k	11
1	16k	11
1	16k	11
0.59	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.51	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.58	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.99	16k	11
1	16k	11
1	16k	11
0.99	16k	11
1	16k	11
0.94	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.65	16k	11
0.95	16k	11
0.91	16k	11
0.53	16k	11
1	16k	11
0.51	16k	11
1	16k	11
1	16k	11
0.94	16k	11
1	16k	11
0.92	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.99	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.97	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.16	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.98	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.98	16k	11
0.96	16k	11
1	16k	11
0.99	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.98	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.74	16k	11
0.99	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.92	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.97	16k	11
0.57	16k	11
1	16k	11
1	16k	11
0.92	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.71	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.99	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.02	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.61	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.99	16k	11
1	16k	11
1	16k	11
0.6	16k	11
0.9	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.39	16k	11
1	16k	11
0.58	16k	11
1	16k	11
1	16k	11
0.28	16k	11
1	16k	11
1	16k	11
0.88	16k	11
1	16k	11
1	16k	11
0.32	16k	11
1	16k	11
0.46	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.55	16k	11
1	16k	11
0.67	16k	11
0.41	16k	11
0.87	16k	11
0.99	16k	11
1	16k	11
1	16k	11
0.98	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.99	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.44	16k	11
0.69	16k	11
0.85	16k	11
1	16k	11
0.65	16k	11
0.59	16k	11
0.85	16k	11
0.8	16k	11
0.43	16k	11
0.92	16k	11
1	16k	11
1	16k	11
1	16k	11
0.93	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.61	16k	11
1	16k	11
1	16k	11
0.98	16k	11
1	16k	11
0.95	16k	11
0.87	16k	11
0.42	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.23	16k	11
1	16k	11
1	16k	11
0.95	16k	11
1	16k	11
1	16k	11
0.73	16k	11
1	16k	11
0.47	16k	11
1	16k	11
0.34	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.72	16k	11
1	16k	11
1	16k	11
1	16k	11
0.3	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.81	16k	11
0.99	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.56	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.94	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.99	16k	11
1	16k	11
1	16k	11
0.65	16k	11
1	16k	11
0.79	16k	11
1	16k	11
1	16k	11
0.86	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.68	16k	11
1	16k	11
1	16k	11
0.91	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.99	16k	11
1	16k	11
1	16k	11
0.95	16k	11
1	16k	11
0.91	16k	11
0.7	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.84	16k	11
0.96	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.39	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.98	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.53	16k	11
0.74	16k	11
0.71	16k	11
1	16k	11
1	16k	11
0.89	16k	11
1	16k	11
0.96	16k	11
0.71	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.94	16k	11
1	16k	11
1	16k	11
0.85	16k	11
1	16k	11
0.99	16k	11
0.59	16k	11
1	16k	11
1	16k	11
1	16k	11
0.76	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.5	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.6	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.98	16k	11
0.9	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.99	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.79	16k	11
0.82	16k	11
0.77	16k	11
0.98	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.53	16k	11
1	16k	11
1	16k	11
1	16k	11
0.74	16k	11
0.99	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.96	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.91	16k	11
1	16k	11
1	16k	11
1	16k	11
0.52	16k	11
1	16k	11
1	16k	11
0.46	16k	11
0.75	16k	11
0.82	16k	11
0.99	16k	11
0.82	16k	11
0.94	16k	11
0.82	16k	11
0.09	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.9	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.69	16k	11
1	16k	11
0.94	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.89	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.94	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.54	16k	11
0.7	16k	11
0.96	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.6	16k	11
1	16k	11
1	16k	11
0.33	16k	11
0.33	16k	11
1	16k	11
1	16k	11
0.9	16k	11
0.78	16k	11
0.63	16k	11
1	16k	11
1	16k	11
1	16k	11
0.67	16k	11
1	16k	11
1	16k	11
0.82	16k	11
0.78	16k	11
0.95	16k	11
0.91	16k	11
1	16k	11
0	16k	11
0.47	16k	11
1	16k	11
0.01	16k	11
0	16k	11
1	16k	11
0.99	16k	11
1	16k	11
0.64	16k	11
0.93	16k	11
0.92	16k	11
0.47	16k	11
1	16k	11
0.67	16k	11
0.94	16k	11
1	16k	11
0.52	16k	11
1	16k	11
1	16k	11
1	16k	11
0.65	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.66	16k	11
1	16k	11
1	16k	11
1	16k	11
0.7	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.74	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
1	16k	11
0.99	16k	11
1	16k	11
1	16k	11
1	16k	11
0.01	16k	11
1	16k	11
0.91	16k	11
0.97	16k	11
0.72	16k	11
0.53	16k	11
0.91	16k	11
0.43	16k	11
1	16k	11
1	16k	11
1	16k	11
0.74	16k	11
1	16k	11
0.48	16k	11
0.37	16k	11
0.68	16k	11
0.83	16k	11
1	16k	11
0.61	16k	11
0.87	16k	11
0	16k	11
1	16k	11
1	16k	11
1	16k	12
1	16k	12
0.97	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.67	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.83	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.61	16k	12
1	16k	12
1	16k	12
1	16k	12
0.15	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.62	16k	12
1	16k	12
1	16k	12
0.96	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.49	16k	12
0.66	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.49	16k	12
0.99	16k	12
1	16k	12
1	16k	12
1	16k	12
0.48	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
1	16k	12
0.77	16k	12
1	16k	12
1	16k	12
1	16k	12
